Tue Oct 14 2014 15:29:25 GMT-0400 (EDT),1.59075,1.2653,0.32545,-1.38562599700159,1.59057,1.26543,0.32514,-1.412080528132759
Tue Oct 14 2014 15:30:26 GMT-0400 (EDT),1.59085,1.2652,0.32565,-1.3686098960168942,1.59069,1.26535,0.32533999999999996,-1.3950650758589187
Tue Oct 14 2014 15:31:27 GMT-0400 (EDT),1.59099,1.26531,0.32567999999999997,-1.3660769387623788,1.59083,1.26544,0.32539000000000007,-1.3908256541846238
Tue Oct 14 2014 15:32:28 GMT-0400 (EDT),1.59074,1.26519,0.32555,-1.3771266768281119,1.59056,1.26532,0.32524,-1.403581641096136
Tue Oct 14 2014 15:33:30 GMT-0400 (EDT),1.59073,1.26519,0.32553999999999994,-1.3779766276164107,1.59056,1.26533,0.3252299999999999,-1.4044315486900494
Tue Oct 14 2014 15:34:31 GMT-0400 (EDT),1.59074,1.26526,0.32548,-1.3830762448018363,1.59057,1.26541,0.3251600000000001,-1.4103842823248258
Tue Oct 14 2014 15:35:32 GMT-0400 (EDT),1.59074,1.26523,0.32550999999999997,-1.3805264549839993,1.59057,1.26537,0.32519999999999993,-1.4069812463150497
Tue Oct 14 2014 15:36:33 GMT-0400 (EDT),1.59047,1.26494,0.3255300000000001,-1.378802470174879,1.59029,1.26508,0.32521,-1.4061104181119197
Tue Oct 14 2014 15:37:35 GMT-0400 (EDT),1.59025,1.26457,0.32567999999999997,-1.3660769387623788,1.59006,1.2647,0.3253600000000001,-1.3933858661247063
Tue Oct 14 2014 15:38:36 GMT-0400 (EDT),1.59026,1.26456,0.3257000000000001,-1.364376916985798,1.59007,1.26467,0.32540000000000013,-1.389979119245767
Tue Oct 14 2014 15:39:37 GMT-0400 (EDT),1.59022,1.26451,0.32570999999999994,-1.3635268999101584,1.59006,1.26463,0.3254300000000001,-1.3874223273176105
Tue Oct 14 2014 15:40:39 GMT-0400 (EDT),1.59028,1.26445,0.32582999999999984,-1.3533263742681596,1.59011,1.26459,0.3255199999999998,-1.3797825372144186
Tue Oct 14 2014 15:41:40 GMT-0400 (EDT),1.59049,1.26466,0.32583000000000006,-1.3533263742681407,1.59034,1.26479,0.32555,-1.3772222633810374
Tue Oct 14 2014 15:42:41 GMT-0400 (EDT),1.5905,1.26465,0.32585,-1.3516262292709302,1.59034,1.26478,0.32556000000000007,-1.3763756223468908
Tue Oct 14 2014 15:43:43 GMT-0400 (EDT),1.59051,1.26474,0.3257700000000001,-1.3584267109986916,1.59034,1.26487,0.32547000000000015,-1.3840292024533973
Tue Oct 14 2014 15:44:44 GMT-0400 (EDT),1.59061,1.26499,0.32562,-1.3711769049158553,1.59044,1.26512,0.32532000000000005,-1.396778775128377
Tue Oct 14 2014 15:45:46 GMT-0400 (EDT),1.59057,1.26498,0.32559000000000005,-1.3737268320801956,1.59039,1.2651,0.3252900000000001,-1.3993285773515312
Tue Oct 14 2014 15:46:47 GMT-0400 (EDT),1.59072,1.26505,0.3256699999999999,-1.3669269434585694,1.59054,1.26518,0.3253600000000001,-1.3933824239912829
Tue Oct 14 2014 15:47:48 GMT-0400 (EDT),1.59056,1.26499,0.3255699999999999,-1.3754267627679804,1.59039,1.26513,0.3252599999999999,-1.4018818133451096
Tue Oct 14 2014 15:48:51 GMT-0400 (EDT),1.59081,1.26514,0.3256700000000001,-1.3669235428084723,1.59065,1.26527,0.32538,-1.3916721780355434
Tue Oct 14 2014 15:49:52 GMT-0400 (EDT),1.59063,1.26509,0.32553999999999994,-1.3779766276164107,1.59047,1.26522,0.32525000000000004,-1.4027247795886206
Tue Oct 14 2014 15:50:54 GMT-0400 (EDT),1.59061,1.26516,0.32545,-1.38562599700159,1.59045,1.26529,0.3251599999999999,-1.410373784188924
Tue Oct 14 2014 15:51:55 GMT-0400 (EDT),1.59041,1.26486,0.32555,-1.3771266768281119,1.59023,1.26499,0.32524,-1.403581641096136
Tue Oct 14 2014 15:52:56 GMT-0400 (EDT),1.59041,1.26496,0.32545,-1.3856052069866605,1.59021,1.26511,0.32509999999999994,-1.4154729311536995
Tue Oct 14 2014 15:53:57 GMT-0400 (EDT),1.5905,1.26516,0.32533999999999996,-1.39497476544766,1.59035,1.26531,0.32504,-1.420575460562741
Tue Oct 14 2014 15:54:59 GMT-0400 (EDT),1.59053,1.26518,0.32535000000000003,-1.3941248984330665,1.59035,1.26534,0.32501,-1.4231390675193922
Tue Oct 14 2014 15:56:00 GMT-0400 (EDT),1.59046,1.26537,0.3250899999999999,-1.4162200642118763,1.59029,1.26552,0.32477,-1.4435263350705738
Tue Oct 14 2014 15:57:01 GMT-0400 (EDT),1.5905,1.26547,0.32502999999999993,-1.4213185394774,1.59032,1.26561,0.32471000000000005,-1.4486245348490456
Tue Oct 14 2014 15:58:02 GMT-0400 (EDT),1.59045,1.26536,0.3250899999999999,-1.4162200642118763,1.59026,1.26549,0.32477,-1.4435263350705738
Tue Oct 14 2014 15:59:04 GMT-0400 (EDT),1.59052,1.26537,0.32514999999999983,-1.4111214349077288,1.59035,1.26551,0.32484,-1.4375746507262224
Tue Oct 14 2014 16:00:05 GMT-0400 (EDT),1.59059,1.26537,0.32521999999999984,-1.4025737738747204,1.59041,1.2655,0.32491000000000003,-1.428998339072172
Tue Oct 14 2014 16:01:06 GMT-0400 (EDT),1.59063,1.26551,0.3251200000000001,-1.411062486576596,1.59045,1.26565,0.3248,-1.4383390028051308
Tue Oct 14 2014 16:02:08 GMT-0400 (EDT),1.59064,1.26542,0.32522000000000006,-1.4025737738747015,1.59049,1.26556,0.32492999999999994,-1.4272935284143968
Tue Oct 14 2014 16:03:09 GMT-0400 (EDT),1.59077,1.26563,0.32514,-1.4093647779878657,1.59058,1.26578,0.3248000000000002,-1.4383461732503768
Tue Oct 14 2014 16:04:10 GMT-0400 (EDT),1.59082,1.26572,0.32509999999999994,-1.4127601781491184,1.59064,1.26585,0.32479000000000013,-1.4391842149086191
Tue Oct 14 2014 16:05:11 GMT-0400 (EDT),1.59082,1.26563,0.32518999999999987,-1.405120432202377,1.59064,1.26575,0.3248900000000001,-1.4306924645680594
Tue Oct 14 2014 16:06:12 GMT-0400 (EDT),1.59081,1.26558,0.32523000000000013,-1.401724879304487,1.59064,1.26572,0.3249200000000001,-1.4281494883667176
Tue Oct 14 2014 16:07:14 GMT-0400 (EDT),1.59086,1.26563,0.3252299999999999,-1.4017248793045058,1.59069,1.26576,0.32492999999999994,-1.4272970816228447
Tue Oct 14 2014 16:08:15 GMT-0400 (EDT),1.59099,1.26579,0.32519999999999993,-1.4042715503260321,1.5908,1.26591,0.3248899999999999,-1.4306960277145264
Tue Oct 14 2014 16:09:16 GMT-0400 (EDT),1.59103,1.2657,0.3253299999999999,-1.3932357015778984,1.59086,1.26583,0.32502999999999993,-1.4188083269887986
Tue Oct 14 2014 16:10:18 GMT-0400 (EDT),1.59103,1.2657,0.3253299999999999,-1.3932357015778984,1.59086,1.26583,0.32502999999999993,-1.4188083269887986
Tue Oct 14 2014 16:11:19 GMT-0400 (EDT),1.59103,1.2657,0.3253299999999999,-1.3932357015778984,1.59086,1.26583,0.32502999999999993,-1.4188083269887986
Tue Oct 14 2014 16:12:20 GMT-0400 (EDT),1.59094,1.2656,0.32533999999999996,-1.3923867606584508,1.59077,1.26574,0.32502999999999993,-1.4188118504904612
Tue Oct 14 2014 16:13:21 GMT-0400 (EDT),1.59095,1.2653,0.32565,-1.366060732689877,1.59077,1.26546,0.32531,-1.3950444626186667
Tue Oct 14 2014 16:14:23 GMT-0400 (EDT),1.59106,1.26542,0.32563999999999993,-1.3669165922105684,1.59089,1.26556,0.3253299999999999,-1.3933429769862669
Tue Oct 14 2014 16:15:24 GMT-0400 (EDT),1.59094,1.26525,0.32569000000000004,-1.3626712015793865,1.59076,1.2654,0.32535999999999987,-1.390802741691722
Tue Oct 14 2014 16:16:25 GMT-0400 (EDT),1.59094,1.26525,0.32569000000000004,-1.3626712015793865,1.59076,1.2654,0.32535999999999987,-1.390802741691722
Tue Oct 14 2014 16:17:26 GMT-0400 (EDT),1.59087,1.26539,0.32548,-1.3805011481079166,1.5907,1.26552,0.32518,-1.4060744033645014
Tue Oct 14 2014 16:18:28 GMT-0400 (EDT),1.591,1.26565,0.32535000000000003,-1.391541291288017,1.59081,1.26581,0.32499999999999996,-1.4213761684347097
Tue Oct 14 2014 16:19:29 GMT-0400 (EDT),1.591,1.26565,0.32535000000000003,-1.3915378155404496,1.59081,1.2658,0.32501,-1.420520219892428
Tue Oct 14 2014 16:20:30 GMT-0400 (EDT),1.59103,1.26568,0.32535000000000003,-1.3915378155404496,1.59085,1.26583,0.3250200000000001,-1.4196677962350586
Tue Oct 14 2014 16:21:31 GMT-0400 (EDT),1.59113,1.26575,0.32538,-1.3889909550219628,1.59095,1.26588,0.3250700000000002,-1.415416218887237
Tue Oct 14 2014 16:22:32 GMT-0400 (EDT),1.59113,1.26583,0.3252999999999999,-1.3957824991206427,1.59095,1.26595,0.3250000000000002,-1.4213549978720788
Tue Oct 14 2014 16:23:34 GMT-0400 (EDT),1.59116,1.26582,0.32533999999999996,-1.3923867606584508,1.59098,1.26596,0.3250200000000001,-1.419664272743042
Tue Oct 14 2014 16:24:35 GMT-0400 (EDT),1.59116,1.26587,0.32528999999999986,-1.3966314232211672,1.591,1.26601,0.3249899999999999,-1.4222038797018455
Tue Oct 14 2014 16:25:36 GMT-0400 (EDT),1.59115,1.26596,0.3251900000000001,-1.405120432202358,1.59098,1.2661,0.32488000000000006,-1.4315448656468608
Tue Oct 14 2014 16:26:37 GMT-0400 (EDT),1.59124,1.26586,0.32538,-1.3889909550219628,1.59103,1.266,0.32502999999999993,-1.4188259303535051
Tue Oct 14 2014 16:27:39 GMT-0400 (EDT),1.59124,1.26591,0.3253299999999999,-1.3932357015778984,1.59103,1.26604,0.3249899999999999,-1.4222180103766893
Tue Oct 14 2014 16:28:40 GMT-0400 (EDT),1.59124,1.26594,0.3252999999999999,-1.3957824991206427,1.59103,1.26608,0.32494999999999985,-1.4256170809970696
Tue Oct 14 2014 16:29:41 GMT-0400 (EDT),1.59124,1.26595,0.3252900000000001,-1.3966314232211483,1.59103,1.26611,0.3249199999999999,-1.4281707862135815
Tue Oct 14 2014 16:30:42 GMT-0400 (EDT),1.59124,1.26599,0.32525000000000004,-1.4000270774880028,1.59103,1.26614,0.3248899999999999,-1.4307138220569764
Tue Oct 14 2014 16:31:44 GMT-0400 (EDT),1.59124,1.26599,0.32525000000000004,-1.4000270774880028,1.59103,1.26614,0.3248899999999999,-1.4307138220569764
Tue Oct 14 2014 16:32:45 GMT-0400 (EDT),1.59116,1.26599,0.32516999999999996,-1.4068181832433113,1.59099,1.26614,0.32484999999999986,-1.4340949269614471
Tue Oct 14 2014 16:33:46 GMT-0400 (EDT),1.59121,1.26606,0.32515000000000005,-1.4085159173186406,1.59107,1.26621,0.3248599999999999,-1.4332353839226422
Tue Oct 14 2014 16:34:47 GMT-0400 (EDT),1.59127,1.26606,0.32521,-1.4034226642159855,1.59108,1.26621,0.32487,-1.4324043972612686
Tue Oct 14 2014 16:35:49 GMT-0400 (EDT),1.59123,1.26606,0.32516999999999996,-1.4068181832433113,1.59106,1.26619,0.32487,-1.4323901304791584
Tue Oct 14 2014 16:36:50 GMT-0400 (EDT),1.59132,1.26606,0.3252600000000001,-1.3991781702466295,1.59112,1.26619,0.32493000000000016,-1.427307732712393
Tue Oct 14 2014 16:37:51 GMT-0400 (EDT),1.59131,1.26617,0.32514,-1.4093647779878657,1.59112,1.26634,0.32478000000000007,-1.4400509612069163
Tue Oct 14 2014 16:38:52 GMT-0400 (EDT),1.59131,1.26624,0.32506999999999997,-1.4153066835581616,1.59112,1.26639,0.3247300000000002,-1.4442877396189318
Tue Oct 14 2014 16:39:54 GMT-0400 (EDT),1.59144,1.26625,0.32518999999999987,-1.405120432202377,1.59124,1.26639,0.3248500000000001,-1.4341020688832455
Tue Oct 14 2014 16:40:55 GMT-0400 (EDT),1.59132,1.26625,0.32506999999999997,-1.4153279897415143,1.59115,1.26639,0.32476000000000016,-1.4417521589670184
Tue Oct 14 2014 16:41:56 GMT-0400 (EDT),1.59132,1.26625,0.32506999999999997,-1.4153066835581616,1.59115,1.26639,0.32476000000000016,-1.441730587613707
Tue Oct 14 2014 16:42:57 GMT-0400 (EDT),1.5911,1.26623,0.32487,-1.4322824016401208,1.59093,1.26636,0.32457,-1.45785305966482
Tue Oct 14 2014 16:43:58 GMT-0400 (EDT),1.59112,1.26623,0.3248900000000001,-1.4305849072098489,1.59089,1.26636,0.32453,-1.4612698008343574
Tue Oct 14 2014 16:45:00 GMT-0400 (EDT),1.59094,1.26613,0.32481000000000004,-1.4373747812346953,1.59078,1.26627,0.3245100000000001,-1.462945178657981
Tue Oct 14 2014 16:46:01 GMT-0400 (EDT),1.59086,1.26609,0.32477,-1.4407696143479338,1.59066,1.26624,0.32441999999999993,-1.4706015413887366
Tue Oct 14 2014 16:47:02 GMT-0400 (EDT),1.59079,1.26598,0.3248099999999998,-1.4373747812347142,1.59059,1.26612,0.32447000000000004,-1.4663545649808396
Tue Oct 14 2014 16:48:03 GMT-0400 (EDT),1.59068,1.2658,0.32488000000000006,-1.4314336565823562,1.59048,1.26592,0.32455999999999996,-1.458709071375635
Tue Oct 14 2014 16:49:05 GMT-0400 (EDT),1.59072,1.26585,0.32487,-1.4322824016401208,1.59048,1.26599,0.32448999999999995,-1.4646719018042686
Tue Oct 14 2014 16:50:06 GMT-0400 (EDT),1.59068,1.26592,0.32476000000000016,-1.4416183117760752,1.59044,1.26604,0.3244,-1.4723025272391592
Tue Oct 14 2014 16:51:07 GMT-0400 (EDT),1.59089,1.26596,0.32492999999999994,-1.4271898666221907,1.59061,1.2661,0.3245100000000001,-1.462989151410568
Tue Oct 14 2014 16:52:08 GMT-0400 (EDT),1.59083,1.26612,0.32471000000000005,-1.4458617336893855,1.59062,1.26627,0.3243499999999999,-1.4765456869416622
Tue Oct 14 2014 16:53:09 GMT-0400 (EDT),1.59089,1.2661,0.3247899999999999,-1.439072206466429,1.59067,1.26626,0.3244100000000001,-1.4714612662446773
Tue Oct 14 2014 16:54:11 GMT-0400 (EDT),1.59083,1.26616,0.32467,-1.4492563927950801,1.59059,1.26632,0.32427000000000006,-1.483349440497371
Tue Oct 14 2014 16:55:12 GMT-0400 (EDT),1.59072,1.26599,0.32472999999999996,-1.444164377979648,1.59047,1.26617,0.32430000000000003,-1.4808147808637064
Tue Oct 14 2014 16:56:13 GMT-0400 (EDT),1.59071,1.26599,0.3247200000000001,-1.4449947618325165,1.5905,1.26616,0.3243400000000001,-1.4773831571497862
Tue Oct 14 2014 16:57:14 GMT-0400 (EDT),1.59069,1.26593,0.32475999999999994,-1.4416255970289547,1.59043,1.2661,0.32433,-1.478276312742765
Tue Oct 14 2014 16:58:16 GMT-0400 (EDT),1.59074,1.2658,0.32494,-1.426341095713713,1.59038,1.26607,0.3243099999999999,-1.480040113596332
Tue Oct 14 2014 16:59:17 GMT-0400 (EDT),1.59074,1.2658,0.32494,-1.426341095713713,1.59038,1.26607,0.3243099999999999,-1.480040113596332
Tue Oct 14 2014 17:00:18 GMT-0400 (EDT),1.59065,1.26561,0.32504,-1.4178531505665597,1.59019,1.26601,0.3241799999999999,-1.4911578059135266
Tue Oct 14 2014 17:01:19 GMT-0400 (EDT),1.59065,1.26561,0.32504,-1.4178531505665597,1.59019,1.26601,0.3241799999999999,-1.4911578059135266
Tue Oct 14 2014 17:02:21 GMT-0400 (EDT),1.5906,1.26582,0.32478000000000007,-1.4373079233942514,1.59024,1.26621,0.32403000000000004,-1.5011640470093144
Tue Oct 14 2014 17:03:22 GMT-0400 (EDT),1.59064,1.26593,0.32471000000000005,-1.443242344157978,1.5902,1.2663,0.3239000000000001,-1.5122061354699359
Tue Oct 14 2014 17:04:23 GMT-0400 (EDT),1.59057,1.26591,0.32465999999999995,-1.4474810859683216,1.5902,1.2662,0.32400000000000007,-1.5036733246107694
Tue Oct 14 2014 17:05:24 GMT-0400 (EDT),1.59045,1.26586,0.32458999999999993,-1.4534151416034233,1.59014,1.26618,0.32396,-1.5070525436069961
Tue Oct 14 2014 17:06:25 GMT-0400 (EDT),1.59045,1.2659,0.3245499999999999,-1.4568059344377158,1.59014,1.26612,0.3240200000000002,-1.5019291525438514
Tue Oct 14 2014 17:07:27 GMT-0400 (EDT),1.59045,1.2659,0.3245499999999999,-1.4568059344377158,1.59014,1.26612,0.3240200000000002,-1.5019291525438514
Tue Oct 14 2014 17:08:28 GMT-0400 (EDT),1.59067,1.26563,0.32504,-1.4152639414855301,1.59024,1.26596,0.3242800000000001,-1.4799743177577647
Tue Oct 14 2014 17:09:29 GMT-0400 (EDT),1.59057,1.26564,0.32492999999999994,-1.4245905953146785,1.5902,1.26597,0.32423,-1.4841911567987283
Tue Oct 14 2014 17:10:30 GMT-0400 (EDT),1.59054,1.26565,0.3248900000000001,-1.4279819774242528,1.59025,1.26592,0.32433,-1.4756621049317182
Tue Oct 14 2014 17:11:32 GMT-0400 (EDT),1.59047,1.26563,0.32484,-1.4322211084024246,1.59021,1.26591,0.3242999999999998,-1.4781979854429084
Tue Oct 14 2014 17:12:33 GMT-0400 (EDT),1.59052,1.26572,0.3248,-1.4356123356615649,1.59015,1.26589,0.32426,-1.4815889008606347
